id,authorId,content,contentVector,createdAt,moderationReason,status,updatedAt,_CategoryToPost,Attachment,Comment,Like
aca79ed2-d78e-4f06-8210-3b36f2ae8b39,a6022d31-7bf8-43d3-a8c6-6470fecff46f,"""PHÍ PHÔNG"" GÂY ẤN TƯỢNG TẠI HONG KONG, GIẢI MÃ HỆ SINH THÁI KINH DỊ DÂN GIAN VIỆT VƯƠN TẦM CHÂU Á

Dự án điện ảnh ""Phí Phông: Quỷ Máu Rừng Thiêng"" (tựa tiếng Anh: Phi Phong: The Blood Demon) vừa lập cột mốc lịch sử khi trở thành bộ phim kinh dị Việt Nam đầu tiên tổ chức sự kiện showcase ra mắt toàn cầu tại thị trường quốc tế, cụ thể là trong khuôn khổ Hong Kong Filmart lần thứ 30. Hong Kong Filmart vốn được biết đến là hội chợ quốc tế về phim và chương trình truyền hình lớn nhất châu Á, nơi quy tụ hàng nghìn nhà sản xuất, đơn vị phát hành và chuyên gia điện ảnh khắp thế giới đến để tìm kiếm cơ hội hợp tác, mua bán bản quyền. 

Việc ""Phí Phông"" lựa chọn ""chào sân"" tại đây thu hút sự quan tâm của hơn 200 nhà phát hành từ Indonesia, Malaysia cho đến các cụm rạp tại Hong Kong, Trung Quốc, khẳng định tầm vóc của phim nội địa không chỉ bó hẹp trong sân chơi quốc nội mà đang chủ động vươn tầm thế giới.

Hệ sinh thái kinh dị của ""Phí Phông"" gây ấn tượng mạnh với giới chuyên môn quốc tế bởi loài quỷ sở hữu đôi mắt 3 tròng tà ác, tập tính chỉ hoạt động vào ban đêm, chuyên nhắm vào những người thể trạng yếu như phụ nữ mới sinh hoặc trẻ em và đặc biệt có khả năng di chuyển bằng những cú nhảy xa kinh hoàng tương tự cương thi. Phim không đi theo lối mòn của những màn hù dọa đơn thuần mà khai thác sâu chất liệu truyền thuyết non cao Tây Bắc hoang sơ, kỳ vĩ, kết hợp nhuần nhuyễn giữa cổ thuật dân gian và ngôn ngữ điện ảnh hiện đại. Tham vọng đưa phim tiếp cận khán giả quốc tế của dự án còn được khẳng định rõ nét qua sự kết hợp giữa bối cảnh kỳ công và dàn cast đa quốc gia, đa thế hệ. Bên cạnh các tên tuổi bảo chứng của điện ảnh Việt như NSƯT Hạnh Thúy, Kiều Minh Tuấn, Diệp Bảo Ngọc, và tài năng trẻ Đoàn Minh Anh, việc mời ngôi sao nhí thực lực người Thái Lan Nina Nutthacha Padovan vào một vai then chốt chính là điểm nhấn chiến lược nhằm xuất khẩu những hình tượng văn hóa, câu chuyện bản địa vùng cao đến với khán giả trong và ngoài nước.

Tại Việt Nam, phim sẽ có suất chiếu đặc biệt từ 18:00 ngày 16.04 và cả ngày 17-18-19.04.2026 và chính thức khởi chiếu toàn quốc: 24.04.2026

#PhiPhong #QuyMauRungThieng",,2026-03-25T00:13:50.702Z,,PUBLISHED,2026-03-30T00:13:50.702Z,,,,
acfb8662-730d-4e2a-96c8-1cd7d5bbfa43,1a6f6984-0412-402d-8409-78bad5452cae,"The standard plan without ads now costs $19.99 per month, a $2 increase from the previous $17.99 subscription fee, while the premium plan is also going up by $2 and will now cost $26.99 per month.",,2026-03-06T00:16:58.584Z,,PUBLISHED,2026-03-30T00:16:58.584Z,,,,
ad152ab8-15b0-4b50-9de3-915372cbee10,fd5b4d2b-1788-4bac-a8c6-2d738376737c,Star City. Where reaching for space meant risking everything on Earth. Coming May 29 to Apple TV. 🎬 https://movief.one/star-city,,2026-03-14T00:13:50.911Z,,PUBLISHED,2026-03-30T00:13:50.911Z,,,,
ad5bf191-7efc-4ede-a711-44d34184e0d0,b1880d5a-11cc-408c-baa2-55dd1b4cc000,Ái nữ Gia Hân đón tuổi 21 rạng rỡ và hạnh phúc bên madame Trang Lê tại tư gia #MultiMediaJSC,,2026-03-24T00:12:20.961Z,,PUBLISHED,2026-03-30T00:12:20.961Z,,,,
ad916b5b-ba38-4ede-84f5-80e4b9c8f047,da59f15f-d533-46f2-bb1e-fef513f7658b,Kicking off the #FIFASeries 🇰🇿🇳🇦,,2026-03-01T00:16:38.325Z,,PUBLISHED,2026-03-30T00:16:38.325Z,,,,
ad94708c-7f5d-4628-8a43-362d6ccc7edc,4bc7eff0-091a-45f8-84ca-72276cc4fc1e,BREAKING: Trump official makes new criminal referrals against Letitia James after the DOJ failed three times to prosecute the N.Y. attorney general.,,2026-03-30T00:15:04.498Z,,PUBLISHED,2026-03-30T00:15:04.498Z,,,,
adb917bb-c84a-4e9d-8a65-bc3a7f6dd464,e5b917f7-e4e9-4cc0-b09a-f84eac91709f,"Celebrate Oscar's night the right way! From special effects makeup to professional cinema cameras, we show you how every element of a movie gets made! 🎥  #HowItsMade #behindthescenes #Oscars",,2026-03-01T00:16:21.781Z,,PUBLISHED,2026-03-30T00:16:21.781Z,,,,
adbb0f94-5e0f-4b73-8c2c-645433ff6066,56257f1b-41d6-4f2e-9ef2-9195f5117a85,"We gonna eat good when this anime came out 😭

Anime Title: 《The Exiled Heavy Knight Knows How to Game the System》

📅 Scheduled for release in 2026
Official website: https://sh-anime.shochiku.co.jp/jukishi-anime/
X: https://x.com/jukishi_anime
—————————————————
Please stay tuned and follow our SNS channels for upcoming updates and release information! 🎉",,2026-03-28T00:11:30.413Z,,PUBLISHED,2026-03-30T00:11:30.413Z,,,,
ae070b17-365a-4a14-95f0-31ecbc989f44,d77e34f7-4fb7-4847-9876-d7e52dbc0739,"Phantom crane flies float lazily on breezes, their six long legs splayed and wings held utterly still. Wind tunnel experiments are beginning to reveal how they stay aloft.
",,2026-03-16T00:16:22.180Z,,PUBLISHED,2026-03-30T00:16:22.180Z,,,,
ae125683-998c-406f-9c5c-62bd5150bf77,5a3c02df-6c93-4aae-b63e-f598c32df599,Meryl Streep’s seven-figure donation will help support the National Women’s History Museum’s digital education initiatives.,,2026-03-25T00:11:49.083Z,,PUBLISHED,2026-03-30T00:11:49.083Z,,,,
ae7c5e75-8c13-4076-90cd-2cd79c0ffd91,b1880d5a-11cc-408c-baa2-55dd1b4cc000,"Đi chung nhưng Hà Môi ""bỏ"" Hoàng Yến về trước, CĐM soi ra thái độ lạ của cô nàng tại AVIFW 2025 #AVIFW2025 #Aquafina #MultimediaJSC #beUModels #beUAcademy",,2026-03-01T00:12:20.961Z,,PUBLISHED,2026-03-30T00:12:20.961Z,,,,
aeed3649-203b-44e9-b477-c615ce829348,30136847-6d1f-422e-8305-905be06557ab,WATCH LIVE: President Trump hosts Greek Independence Day celebration at White House,,2026-03-05T00:15:04.067Z,,PUBLISHED,2026-03-30T00:15:04.067Z,,,,
af1cf692-cfb5-48f5-819d-3fe54d62b417,5a3c02df-6c93-4aae-b63e-f598c32df599,"The seasoned photographer has seen some great ideas for guest books, desserts, and first-look photos. https://bit.ly/40MvXkf",,2026-03-23T00:11:49.082Z,,PUBLISHED,2026-03-30T00:11:49.082Z,,,,
af4b1892-b644-489d-abd3-9480a948fc9c,65c58780-4703-4009-8925-921f4924b4d7,"Làm sai công thức nhưng ra kết quả đúng, chef Luke cạn lời

Chương trình Vua Đầu Bếp do BHD sản xuất tại Việt Nam theo format gốc Masterchef

#DANET #MasterchefVietnam",,2026-03-08T00:13:00.626Z,,PUBLISHED,2026-03-30T00:13:00.626Z,,,,
af60078a-0116-44f8-8067-977a8e9620ea,5a3c02df-6c93-4aae-b63e-f598c32df599,Spanish artist Nieves González’s “West End Girl (Lily Allen)” (2025) features the British singer in one of the painter’s signature voluminous puffer jackets.,,2026-03-08T00:11:30.613Z,,PUBLISHED,2026-03-30T00:11:30.613Z,,,,
afa391d9-672a-4cb4-9ecc-a92e820239a8,a6022d31-7bf8-43d3-a8c6-6470fecff46f,"ONE PIECE LIVE-ACTION MÙA 2 MỞ MÀN VỚI PHẢN HỒI TÍCH CỰC TỪ KHÁN GIẢ.

Vừa ra mắt, One Piece mùa 2 đã lập tức gây bão với hàng loạt đánh giá tích cực từ cả giới phê bình lẫn khán giả đại chúng. Thành công bùng nổ này tiếp tục là minh chứng rõ nét cho thấy: dưới sự giám sát trực tiếp của ""cha đẻ"" Eiichiro Oda, bản chuyển thể không chỉ đạt chất lượng vượt trội mà còn bám sát nguyên tác một cách hoàn hảo.

Xin nhắc lại là MỘT CÁCH HOÀN HẢO =))))))",,2026-03-06T00:13:50.703Z,,PUBLISHED,2026-03-30T00:13:50.703Z,,,,
afa8b22e-ba92-452e-aa4c-3cd9bab8cbe1,65c58780-4703-4009-8925-921f4924b4d7,"We asked Chef Jet Tila how annoying these things are as a restaurateur 😬 Where do you stand? 

Watch a new episode of #ReadyJetCook on Food Network's YouTube ➡️ https://youtu.be/lfBeuebpFkU.",,2026-03-12T00:12:41.885Z,,PUBLISHED,2026-03-30T00:12:41.885Z,,,,
afa92699-ea47-490d-b065-5a5dddde6083,a6f43c21-de9d-4c11-b41d-c22d63b8579f,"🤝❤️ Công an tỉnh Phú Thọ lan tỏa tinh thần “Ba Nhất” từ những việc làm gần dân, sát dân

Với quyết tâm cao nhất, Công an tỉnh Phú Thọ không chỉ dừng lại ở việc tuyên truyền bề nổi. Lực lượng Công an cơ sở đã chủ động rà soát, “gõ cửa” từng hộ gia đình hướng dẫn tích hợp tài khoản an sinh xã hội. Tính đến ngày 19/3/2026, toàn tỉnh đã tích hợp thành công 701.099 tài khoản an sinh xã hội trên ứng dụng VNeID.

Công an tỉnh Phú Thọ đã phối hợp với 71 chi nhánh ngân hàng, tổ chức các điểm lưu động ngay tại nhà văn hóa khu dân cư, tạo điều kiện thuận lợi tối đa cho gần 39.000 trường hợp mở tài khoản và tích hợp dữ liệu mà không phải đi lại xa xôi. Tinh thần “làm hết việc, không hết giờ” đã giúp rút ngắn khoảng cách giữa chính quyền và người dân trong công cuộc chuyển đổi số.

Khẩu hiệu chất lượng tốt nhất của phong trào “Ba Nhất” được lực lượng Công an tỉnh chuyển hóa thành sự thấu hiểu và sẻ chia với nhân dân. Tại địa bàn các xã, phường vừa thực hiện sáp nhập, dù khối lượng công việc chuyên môn rất lớn, cán bộ, chiến sĩ vẫn ưu tiên dành thời gian xuống tận cơ sở.

Hình ảnh những chiến sĩ Công an kiên trì hướng dẫn người cao tuổi thao tác trên điện thoại, tận tình giải đáp những vướng mắc về mật khẩu hay thay đổi thông tin cư trú đã trở nên thân thuộc. Với những trường hợp người già yếu, khuyết tật, các tổ công tác lưu động với nòng cốt là Cảnh sát khu vực và lực lượng tham gia bảo vệ an ninh, trật tự ở cơ sở đã trực tiếp đến tận nhà để hỗ trợ. Sự “gần dân” ấy không chỉ giúp người dân tiếp cận với tiện ích số mà còn là dịp để cán bộ, chiến sĩ lắng nghe tâm tư, nguyện vọng, từ đó củng cố vững chắc niềm tin của nhân dân đối với lực lượng Công an.",,2026-03-16T00:15:44.195Z,,PUBLISHED,2026-03-30T00:15:44.195Z,,,,
afba37b5-eca9-4d70-bd52-fac5913e17ed,2b9222fa-bd4b-4cfe-a301-f8e31cde883a,"☠️ Dế giờ nhìn lực thế!

#GhienAmNhac #DeChoat #rapviet #Robber",,2026-03-18T00:14:11.810Z,,PUBLISHED,2026-03-30T00:14:11.810Z,,,,
afcdc861-b44e-4afb-883c-f4ffa923a989,65c58780-4703-4009-8925-921f4924b4d7,Hủ tiếu đêm siu ngon. #diadiemanuong #diadiemanngon #reviewanuong #reviewanngon #nsaigon #food #foodie #foodreview #ansapsaigon #amthuc #amthucviet #anvat #anvatsaigon #Monngonmoingay #monngon #anngon #anngonnaungon #vivusaigon #chill #amthucsaigon #amthucduongpho #vietnamesefood #ShopeeFood #saigonangi #foodlover,,2026-03-06T00:13:00.626Z,,PUBLISHED,2026-03-30T00:13:00.626Z,,,,
afd4041d-f9f5-4eef-a851-28e0a98554af,f9bb992c-f613-4e52-8d15-905f35113610,"GIÁ VÉ CHÍNH THỨC ĐỂ QUẨY “BTS WORLD TOUR ARIRANG - LIVE VIEWING“ TẠI VIỆT NAM ĐÃ CÓ ‼️

Tự tin ""lên thuyền"" ra rạp bùng cháy trong biển bomb cùng “BTS World Tour Arirang - Live Viewing” với 7 anh chồng BTS thôi nào “những người đàn bà làng chài” ơiii

Giá vé chính thức của “BTS World Tour Arirang - Live Viewing” như sau:

🎟️ Suất chiếu LIVE (BUỔI PHÁT SÓNG TRỰC TIẾP): 499.000 VNĐ
🎟️ Suất chiếu REBROADCAST (BUỔI PHÁT LẠI): 299.000 VNĐ

✨ Sẵn sàng cháy hết mình với 4 buổi live cực đỉnh:
🔥 BTS WORLD TOUR ‘ARIRANG’ IN GOYANG: LIVE - PHÁT SÓNG TRỰC TIẾP
🗓️  SUẤT 16:45 - THỨ BẢY, NGÀY 11 THÁNG 4

BTS WORLD TOUR ‘ARIRANG’ IN GOYANG: REBROADCAST - PHÁT LẠI
🗓️ SUẤT 16:45 - CHỦ NHẬT, NGÀY 12 THÁNG 4

🔥BTS WORLD TOUR ‘ARIRANG’ IN TOKYO: LIVE - PHÁT SÓNG TRỰC TIẾP
🗓️  SUẤT 12:45  - THỨ BẢY, NGÀY 18 THÁNG 4

BTS WORLD TOUR ‘ARIRANG’ IN TOKYO: REBROADCAST - PHÁT LẠI
🗓️ SUẤT 16:30 - THỨ BẢY, NGÀY 18 THÁNG 4

Thông tin chính thức về vé xem LIVE VIEWING “BTS WORLD TOUR ARIRANG” sẽ được cập nhật cụ thể đến ARMY vào ngày 27/03/2026.

Đông mà Vui thì thôi nhé! Sẵn sàng quẩy tới bến TRONG CONCERT HOÀNH TRÁNG ĐÁNH DẤU SỰ TRỞ LẠI BÙNG NỔ CỦA BTS TẠI RẠP VIỆT thôi nào các vợ ơi!! 💜

#BTS #BTSWORLDTOURARIRANG #ARIRANG #방탄소년단 #GalaxyStudio",,2026-03-27T00:14:11.605Z,,PUBLISHED,2026-03-30T00:14:11.605Z,,,,
afd667af-70a2-48e7-b932-1eef5b6bfa8c,d7497b01-a9a0-4cd7-8999-666a8ca37779,"Đề xuất phụ thu nhiên liệu, vé máy bay nội địa có thể tăng thêm tới 680.000 đồng/vé",,2026-03-02T00:12:04.666Z,,PUBLISHED,2026-03-30T00:12:04.666Z,,,,
afe4c0a0-cfdd-4c5f-9933-7fabe4f24924,5a3c02df-6c93-4aae-b63e-f598c32df599,The BBC’s journalists picked the best new podcasts for you to listen to and watch: https://bbc.in/4lX0NAB,,2026-03-10T00:11:49.083Z,,PUBLISHED,2026-03-30T00:11:49.083Z,,,,
b004b7d0-9b64-48c0-b501-cbb12718cf8e,e6eecc77-6d92-46df-b92d-7ee2391ae019,"""When we talk about America and how critical it is that we're competitive in the AI race, we need a whole new workforce,"" Meta's president said.

(Credit: Reuters)

#AI #USworkforce #bluecollar #america #AIrace",,2026-03-13T00:16:58.388Z,,PUBLISHED,2026-03-30T00:16:58.388Z,,,,
b038cad2-46bb-49ab-956d-195d8eec1ffd,5a3c02df-6c93-4aae-b63e-f598c32df599,Here’s what happened when Miley Cyrus put on her famous blonde wig once again for the Hannah Montana anniversary special: https://bbc.in/47fY3Io,,2026-03-25T00:11:49.084Z,,PUBLISHED,2026-03-30T00:11:49.084Z,,,,
b03f1cf7-12e0-4248-b18c-d28e26328abf,5a3c02df-6c93-4aae-b63e-f598c32df599,"Art Basel Hong Kong 2026 got its VIP day underway on March 25, 2026, to a high-density turnout of major regional collectors. In a clear sign of confidence, many gallerists were voluntarily sharing robust first-day sales reports across the fair. Several also noted that while the crowds were larger, the fair’s organization allowed for meaningful business. Here, we present the 10 best booths from the fair.",,2026-03-10T00:11:30.613Z,,PUBLISHED,2026-03-30T00:11:30.613Z,,,,
b0a648f9-17e3-455e-b825-647eb761235d,2be0df6d-8cc8-47c0-8130-21581a18ab30,We will take it 😢,,2026-03-14T00:13:00.830Z,,PUBLISHED,2026-03-30T00:13:00.830Z,,,,
b0b2f02d-8a3a-4285-947f-08857231e138,7cbd37a4-3374-4291-bd6d-b2474273342a,"A new challenger approaches... 😳

Anime: OSHI NO KO Season 3",,2026-03-24T00:11:14.626Z,,PUBLISHED,2026-03-30T00:11:14.626Z,,,,
b0c2d286-a6f2-49f8-8543-0e081192263c,0eaf3dab-44d0-4bc9-a5ad-7ef101236200,DevOps / Cloud vì sao lương cao? #28tech,,2026-03-04T00:16:21.579Z,,PUBLISHED,2026-03-30T00:16:21.579Z,,,,
b0d23c53-58d5-46e4-9d80-99006e65b540,af30b1ab-da9a-42a8-b220-576007dd082b,"Claude Code can do more than chat. It can read files, run terminal commands, and help you build agentic workflows from the terminal. In this course, you'll learn how to install and use Claude Code on Windows, Linux, and Mac, and how the agentic loop works. You'll also learn session management, how to track API usage and costs across providers, and more.
https://www.freecodecamp.org/news/claude-code-essentials/",,2026-03-15T00:16:04.676Z,,PUBLISHED,2026-03-30T00:16:04.676Z,,,,
b100d68e-e470-4776-a1ae-b50a158f9183,7cbd37a4-3374-4291-bd6d-b2474273342a,Lizel can’t help being so totally noble. (via A Gentle Noble's Vacation Recommendation),,2026-03-17T00:11:14.626Z,,PUBLISHED,2026-03-30T00:11:14.626Z,,,,
b1019344-9ff0-43ac-91d8-9504c764426b,b1880d5a-11cc-408c-baa2-55dd1b4cc000,Bảo bối để đi giày cao gót mà không đau chân  #melamdep #phoidonu #phoidoxinh #thoitrang,,2026-03-20T00:12:41.661Z,,PUBLISHED,2026-03-30T00:12:41.662Z,,,,
b102f9c2-78d2-47d8-91a2-3e654e73d497,cd18b325-af17-4a51-899b-d917f57eb898,"Republicans and House Speaker Mike Johnson created and presented President Trump with a new award last night at a fundraiser.

CNN's Betsy Klein runs through the long list of supporters giving Trump awards to try and flatter him.",,2026-03-09T00:15:26.313Z,,PUBLISHED,2026-03-30T00:15:26.313Z,,,,
b1280837-1202-4f73-bf52-42c873c3f66f,99b31143-ccb7-4122-a183-d27b9191a3e4,"A security guard at the center of the recent controversy involving Chappell Roan and Jorginho’s 11-year-old daughter is now speaking out.

Pascal Duvier issued a statement taking responsibility for approaching the family during a hotel breakfast in São Paulo, but clarified he was not working for Chappell or her team at the time. 

He said he acted on his own judgment based on prior observations and general security concerns, not on behalf of the singer.

The situation first made headlines after Jorginho accused Chappell of sending security to confront his daughter, though both Chappell and her team have denied any involvement. 

Chappell also stated she was unaware of any interaction and did not direct anyone to approach the family.

What do you think? 👇",,2026-03-01T00:13:17.292Z,,PUBLISHED,2026-03-30T00:13:17.292Z,,,,
b130ff92-2f9a-425e-8703-82c749057755,2be0df6d-8cc8-47c0-8130-21581a18ab30,"As the West Asia w*r enters its fourth week, it was reported by several media on Thursday that Donald Trump claimed he was offered the top post of Iran Supreme leader as the country is left with no leaders, but he rejected it.

A video from Trump's speech delivered at the NRCC Annual Fundraising Dinner, is being shared by many, which claim that he said he was offered the post by Iranian leaders, but he said no to it. ""We hear them very clearly. They say, I don't want it. We'd like to make you the next supreme leader. No, thank you. I don't want it.""",,2026-03-28T00:13:00.831Z,,PUBLISHED,2026-03-30T00:13:00.831Z,,,,
b1738076-c0be-445b-9f70-ba20802aeac2,160b6d37-539a-4c4c-8d0f-60674c5e1575,"Rihanna has revealed chilling details of a shooting incident that unfolded at her Beverly Hills property.

According to court documents, the singer was inside a trailer on the grounds of her home with partner A$AP Rocky when they suddenly heard what she described as “loud bangs” hitting the exterior.

Realising they were gunshots, Rihanna quickly woke Rocky and pushed them both to the ground as the trailer sat in the line of fire.

“They’re shooting at us,” Rocky later told police she said in the moment.

The couple’s children were inside the main house at the time, along with family and staff.

Rihanna also told authorities she had received threats in the past, while Rocky reportedly raised concerns about a previous stalker.

A suspect has since appeared in court and pleaded not guilty to multiple charges, including attempted murder.",,2026-03-26T00:14:30.442Z,,PUBLISHED,2026-03-30T00:14:30.442Z,,,,
